open,EI_EXPOSE_REP,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,83,83
open,EI_EXPOSE_REP,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/common/bytesource/ByteSourceArray.java,63,63
open,EI_EXPOSE_REP,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoder.java,443,443
open,EI_EXPOSE_REP,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java,141,141
open,EI_EXPOSE_REP,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java,55,55
open,EI_EXPOSE_REP,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,87,87
open,EI_EXPOSE_REP,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,57,57
open,EI_EXPOSE_REP,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,83,83
open,NM_METHOD_NAMING_CONVENTION,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,67,74
open,NM_METHOD_NAMING_CONVENTION,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,67,74
open,NM_METHOD_NAMING_CONVENTION,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,67,74
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata.java,35,35
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,53,53
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/gif/GraphicControlExtension.java,32,32
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,55,55
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,56,56
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java,50,50
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java,39,39
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java,67,67
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/gif/GraphicControlExtension.java,32,32
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter.java,35,35
open,BIT_SIGNED_CHECK,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,370,370
open,BIT_SIGNED_CHECK,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,354,354
open,BIT_SIGNED_CHECK,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,47,47
open,BIT_SIGNED_CHECK,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,174,174
unknown,BIT_SIGNED_CHECK,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,174,174
open,BIT_SIGNED_CHECK,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,47,47
open,BIT_SIGNED_CHECK,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,44,44
open,BIT_SIGNED_CHECK,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,166,166
open,BIT_SIGNED_CHECK,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,162,162
open,BIT_SIGNED_CHECK,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,47,47
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,290,290
unknown,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,280,280
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,297,297
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,270,270
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,278,278
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/internal/Debug.java,295,295
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,247,247
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/util/Debug.java,629,629
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,342,342
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,368,368
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,1059,1059
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,6a79d35d6654d895d0a4b73b3a9282ec9aaeeb06,src/test/java/org/apache/commons/imaging/examples/SampleUsage.java,63,63
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,6a79d35d6654d895d0a4b73b3a9282ec9aaeeb06,src/test/java/org/apache/commons/imaging/examples/SampleUsage.java,67,67
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,1063,1063
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,278,278
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,255,255
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java,78,78
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java,62,62
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,1008,1008
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,351,351
open,INT_VACUOUS_BIT_OPERATION,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,876,876
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,638,638
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceImageTest.java,187,187
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceImageTest.java,187,187
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegmentTest.java,31,31
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java,122,122
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegmentTest.java,31,31
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,164,164
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,440,440
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,404,404
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser.java,404,404
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,167,167
unknown,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,541,541
unknown,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/test/java/org/apache/commons/imaging/formats/tiff/TiffLzwTest.java,205,205
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,404,404
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,488,488
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter.java,192,192
open,UC_USELESS_CONDITION,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,118,118
open,UC_USELESS_CONDITION,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,129,129
open,UC_USELESS_CONDITION,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,935,935
open,UC_USELESS_CONDITION,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,118,118
open,UC_USELESS_CONDITION,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/pcx/PcxImageParser.java,395,395
open,UC_USELESS_CONDITION,commons-imaging,c9a3556b5f1425257070e27ce6af74362fb67142,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,938,938
open,UC_USELESS_CONDITION,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,915,915
open,UC_USELESS_CONDITION,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,117,117
open,UC_USELESS_CONDITION,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,935,935
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/JfifSegment.java,75,75
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,42,42
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/JfifSegment.java,68,68
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterTrueColor.java,33,33
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterGrayscale.java,33,33
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,55,55
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java,75,75
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/JfifSegment.java,77,77
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,41,41
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,42,42
open,NP_BOOLEAN_RETURN_NULL,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,309,309
open,NP_BOOLEAN_RETURN_NULL,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,317,317
open,URF_UNREAD_FIELD,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java,43,43
open,URF_UNREAD_FIELD,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java,47,47
open,URF_UNREAD_FIELD,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java,49,49
