open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,107,107
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,106,106
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,44,44
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,105,105
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java,39,39
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,89,89
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,108,108
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,51,51
open,BIT_SIGNED_CHECK,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,362,362
open,BIT_SIGNED_CHECK,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,367,367
open,BIT_SIGNED_CHECK,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,371,371
unknown,BIT_SIGNED_CHECK,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,367,367
open,BIT_SIGNED_CHECK,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,174,174
open,BIT_SIGNED_CHECK,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,47,47
open,BIT_SIGNED_CHECK,commons-imaging,c9a3556b5f1425257070e27ce6af74362fb67142,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java,47,47
open,BIT_SIGNED_CHECK,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,362,362
open,BIT_SIGNED_CHECK,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,367,367
open,BIT_SIGNED_CHECK,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,371,371
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,298,298
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,297,297
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,635,635
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,711,711
unknown,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,342,342
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,342,342
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/psd/PsdImageParser.java,704,704
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,609,609
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,285,285
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,715,715
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,367,367
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,362,362
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,278,278
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,255,255
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,403,403
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java,78,78
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java,78,78
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java,78,78
open,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,255,255
close,NP_LOAD_OF_KNOWN_NULL_VALUE,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,1059,1059
open,INT_VACUOUS_BIT_OPERATION,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,877,877
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java,124,124
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegmentTest.java,31,31
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegmentTest.java,31,31
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java,91,91
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,13e223cfa53e91e6c852a400e362466eb11f8ce7,src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java,122,122
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java,92,92
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,143,143
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,e4e1b4dd0da6d4c90205674a730738576f2bee8e,src/main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,143,143
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory.java,600,600
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,fa7c16f434061d441d1c0d9dbcfd0f4c3092c880,src/test/java/org/apache/commons/imaging/formats/tiff/TiffLzwTest.java,182,182
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser.java,434,434
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter.java,168,168
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/test/java/org/apache/commons/imaging/formats/tiff/TiffLzwTest.java,117,117
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,c9a3556b5f1425257070e27ce6af74362fb67142,src/main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter.java,192,192
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,446,446
open,SIC_INNER_SHOULD_BE_STATIC_ANON,commons-imaging,470217ebc26bc5cac5b121f30121b0a144893d83,src/test/java/org/apache/commons/imaging/ImagingTest.java,58,58
unknown,UC_USELESS_CONDITION,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,120,120
open,UC_USELESS_CONDITION,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,69,69
open,UC_USELESS_CONDITION,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,116,116
open,UC_USELESS_CONDITION,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,129,129
open,UC_USELESS_CONDITION,commons-imaging,6c5c0810ebc1f147e714b12f6c1495ad59fe4620,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,129,129
open,UC_USELESS_CONDITION,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,129,129
open,UC_USELESS_CONDITION,commons-imaging,05317b20135f5b42727fd5f9192aa90b022280c8,src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,117,117
open,UC_USELESS_CONDITION,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,938,938
open,UC_USELESS_CONDITION,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/pcx/PcxImageParser.java,395,395
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,fd011773997b2e0aed2b0efe124296b063625938,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,40,40
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,41,41
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,8ee6c1940294778f6745e5a0fe77ce3940f67d10,src/main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterGrayscale.java,33,33
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,40,40
close,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java,76,76
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,c9a3556b5f1425257070e27ce6af74362fb67142,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java,75,75
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,c9a3556b5f1425257070e27ce6af74362fb67142,src/main/java/org/apache/commons/imaging/formats/jpeg/segments/JfifSegment.java,65,65
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,c9a3556b5f1425257070e27ce6af74362fb67142,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkText.java,44,44
close,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,8f8655bb5bb50213227aeafcb2887975119577df,src/main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterGrayscale.java,33,33
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,commons-imaging,b4374368a133614347ca4583cc3f34c84cf538aa,src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkText.java,44,44
open,NP_BOOLEAN_RETURN_NULL,commons-imaging,ea41fc014cdffdfbec11c2ea60bb55470d24ae5b,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,386,386
open,NP_BOOLEAN_RETURN_NULL,commons-imaging,2385003d5114a080fa70f8d1597c221c2dabd175,src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java,325,325
open,URF_UNREAD_FIELD,commons-imaging,611c3bb5af022eb9e2f485dbc3368065d369de54,src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java,46,46
open,URF_UNREAD_FIELD,commons-imaging,237635fd53e1f6d2ea4657fb1e918cde49ae04b7,src/main/java/org/apache/commons/imaging/formats/gif/GifImageContents.java,31,31
unknown,URF_UNREAD_FIELD,commons-imaging,289ca5bb4cd6e75a51cffce9800c34f1441da0b9,src/main/java/org/apache/commons/imaging/formats/bmp/BmpImageContents.java,29,29
